hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
66,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,49,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,29,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,76,71,18,NA,NA,NA,NA,NA,NA,NA,NA
78,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,44,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,46,46,29,NA,NA,NA,NA,NA,NA,NA,NA
70,46,12,47,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,74,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,46,26,7,NA,NA,NA,NA,NA,NA,NA,NA
53,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,17,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,18,26,36,NA,NA,NA,NA,NA,NA,NA,NA
20,79,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,35,51,43,28,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,20,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,33,1,65,9,NA,NA,NA,NA,NA,NA,NA
5,23,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,8,34,18,66,NA,NA,NA,NA,NA,NA,NA
17,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,23,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,12,33,21,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,17,29,17,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,22,72,48,NA,NA,NA,NA,NA,NA,NA,NA
45,33,73,33,NA,NA,NA,NA,NA,NA,NA,NA
41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,75,17,33,NA,NA,NA,NA,NA,NA,NA,NA
9,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,10,52,28,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,75,66,5,26,NA,NA,NA,NA,NA,NA,NA
73,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,79,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,27,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,16,53,66,NA,NA,NA,NA,NA,NA,NA,NA
79,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,20,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,1,83,23,25,NA,NA,NA,NA,NA,NA,NA
40,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,6,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,88,86,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,46,88,16,38,NA,NA,NA,NA,NA,NA,NA
19,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,24,83,54,20,23,16,76,21,13,14,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,36,66,91,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,73,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,74,16,10,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,1,15,31,21,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,31,17,42,NA,NA,NA,NA,NA,NA,NA,NA
66,49,40,93,NA,NA,NA,NA,NA,NA,NA,NA
86,74,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,42,21,65,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,19,81,19,51,7,78,NA,NA,NA,NA,NA
48,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,54,17,24,NA,NA,NA,NA,NA,NA,NA,NA
35,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,4,15,0,NA,NA,NA,NA,NA,NA,NA,NA
17,28,23,40,NA,NA,NA,NA,NA,NA,NA,NA
27,22,30,35,39,NA,NA,NA,NA,NA,NA,NA
80,28,4,75,NA,NA,NA,NA,NA,NA,NA,NA
11,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,20,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,68,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,10,28,19,NA,NA,NA,NA,NA,NA,NA,NA
19,81,94,33,NA,NA,NA,NA,NA,NA,NA,NA
47,37,19,19,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,65,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,13,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,33,15,32,NA,NA,NA,NA,NA,NA,NA,NA
10,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,20,43,11,NA,NA,NA,NA,NA,NA,NA,NA
11,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,20,20,22,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,18,31,12,NA,NA,NA,NA,NA,NA,NA,NA
45,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,12,29,69,NA,NA,NA,NA,NA,NA,NA,NA
29,24,9,23,21,10,21,NA,NA,NA,NA,NA
14,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,74,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,24,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,79,46,65,NA,NA,NA,NA,NA,NA,NA,NA
81,31,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,15,82,50,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,70,43,38,NA,NA,NA,NA,NA,NA,NA,NA
34,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,13,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,14,3,41,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,19,8,25,NA,NA,NA,NA,NA,NA,NA,NA
87,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,47,18,42,NA,NA,NA,NA,NA,NA,NA,NA
49,23,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,18,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,68,36,67,NA,NA,NA,NA,NA,NA,NA,NA
50,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,35,48,21,NA,NA,NA,NA,NA,NA,NA,NA
37,68,54,71,NA,NA,NA,NA,NA,NA,NA,NA
35,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,67,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,19,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,33,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,19,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,66,72,41,13,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,70,38,21,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,16,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,45,24,3,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,22,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,37,69,23,80,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,26,74,24,NA,NA,NA,NA,NA,NA,NA,NA
0,88,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,54,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,20,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,5,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,67,41,87,NA,NA,NA,NA,NA,NA,NA,NA
16,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,23,35,14,NA,NA,NA,NA,NA,NA,NA,NA
39,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,16,23,40,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,13,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,16,20,47,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,42,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,21,22,0,NA,NA,NA,NA,NA,NA,NA,NA
18,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,30,33,30,NA,NA,NA,NA,NA,NA,NA,NA
0,40,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,25,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,25,72,65,NA,NA,NA,NA,NA,NA,NA,NA
36,34,15,34,NA,NA,NA,NA,NA,NA,NA,NA
21,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,87,26,74,23,73,45,10,23,17,20,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,29,21,20,15,NA,NA,NA,NA,NA,NA,NA
54,71,92,31,NA,NA,NA,NA,NA,NA,NA,NA
66,47,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,5,8,1,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,73,24,20,22,15,NA,NA,NA,NA,NA,NA
45,51,29,68,3,40,87,19,38,46,27,NA
79,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,53,22,70,NA,NA,NA,NA,NA,NA,NA,NA
29,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,13,9,19,NA,NA,NA,NA,NA,NA,NA,NA
50,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,11,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,18,39,83,NA,NA,NA,NA,NA,NA,NA,NA
54,16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,65,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,37,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,34,10,80,NA,NA,NA,NA,NA,NA,NA,NA
34,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,30,40,16,NA,NA,NA,NA,NA,NA,NA,NA
3,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,24,34,23,54,NA,NA,NA,NA,NA,NA,NA
34,37,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,9,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,46,65,11,19,70,30,73,NA,NA,NA,NA
76,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,41,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,68,91,6,15,NA,NA,NA,NA,NA,NA,NA
28,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,33,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,0,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,45,34,19,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,16,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
