hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,23,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,17,72,0,NA,NA,NA,NA,NA,NA,NA,NA
47,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,18,33,30,NA,NA,NA,NA,NA,NA,NA,NA
28,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,19,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,32,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,41,77,10,11,NA,NA,NA,NA,NA,NA,NA
22,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,85,6,70,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,8,36,77,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,22,20,74,NA,NA,NA,NA,NA,NA,NA,NA
35,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,13,11,18,NA,NA,NA,NA,NA,NA,NA,NA
36,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,45,30,42,0,NA,NA,NA,NA,NA,NA,NA
26,68,80,30,37,NA,NA,NA,NA,NA,NA,NA
14,5,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,15,51,76,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,31,26,17,NA,NA,NA,NA,NA,NA,NA,NA
22,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,47,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,42,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,31,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,26,22,16,NA,NA,NA,NA,NA,NA,NA,NA
21,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,12,15,16,8,NA,NA,NA,NA,NA,NA,NA
54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,45,1,23,77,74,36,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,9,46,67,NA,NA,NA,NA,NA,NA,NA,NA
16,71,18,11,41,NA,NA,NA,NA,NA,NA,NA
21,3,9,5,74,22,15,91,82,21,42,18
29,44,44,51,10,NA,NA,NA,NA,NA,NA,NA
7,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,17,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,3,75,53,NA,NA,NA,NA,NA,NA,NA,NA
72,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,45,17,50,22,NA,NA,NA,NA,NA,NA,NA
4,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,3,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,77,31,15,93,31,5,16,49,19,NA,NA
46,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,27,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,28,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,18,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,83,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,36,32,4,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,41,22,81,NA,NA,NA,NA,NA,NA,NA,NA
9,5,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,38,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,8,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,21,0,42,25,11,18,52,NA,NA,NA,NA
22,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,4,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,91,18,52,NA,NA,NA,NA,NA,NA,NA,NA
3,0,50,38,NA,NA,NA,NA,NA,NA,NA,NA
24,41,14,66,NA,NA,NA,NA,NA,NA,NA,NA
35,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,4,16,37,NA,NA,NA,NA,NA,NA,NA,NA
83,16,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,67,26,44,20,19,32,23,78,74,68,NA
39,50,7,6,NA,NA,NA,NA,NA,NA,NA,NA
9,71,65,14,NA,NA,NA,NA,NA,NA,NA,NA
44,19,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,33,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,47,43,28,NA,NA,NA,NA,NA,NA,NA,NA
41,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,24,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,38,80,35,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,19,37,26,70,NA,NA,NA,NA,NA,NA,NA
1,54,20,11,39,NA,NA,NA,NA,NA,NA,NA
73,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,18,69,0,NA,NA,NA,NA,NA,NA,NA,NA
24,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2,54,18,NA,NA,NA,NA,NA,NA,NA,NA
39,50,17,71,NA,NA,NA,NA,NA,NA,NA,NA
19,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,48,6,49,NA,NA,NA,NA,NA,NA,NA,NA
74,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,51,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,74,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,22,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,10,4,4,NA,NA,NA,NA,NA,NA,NA,NA
31,24,54,77,38,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,24,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,53,70,49,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,15,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,18,26,27,NA,NA,NA,NA,NA,NA,NA,NA
20,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,13,54,49,NA,NA,NA,NA,NA,NA,NA,NA
19,41,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,29,21,44,NA,NA,NA,NA,NA,NA,NA,NA
26,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,76,79,29,6,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,12,76,26,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,19,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,22,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,31,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,54,12,24,19,32,27,1,53,38,NA,NA
7,71,32,65,NA,NA,NA,NA,NA,NA,NA,NA
30,24,16,16,NA,NA,NA,NA,NA,NA,NA,NA
34,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,84,7,22,NA,NA,NA,NA,NA,NA,NA,NA
23,46,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,54,67,11,NA,NA,NA,NA,NA,NA,NA,NA
54,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,54,23,51,NA,NA,NA,NA,NA,NA,NA,NA
45,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,45,77,46,43,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,25,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,75,9,31,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,35,20,78,NA,NA,NA,NA,NA,NA,NA,NA
11,48,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,15,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,48,17,3,65,25,40,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,45,23,19,23,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,15,78,93,NA,NA,NA,NA,NA,NA,NA,NA
49,72,16,66,1,NA,NA,NA,NA,NA,NA,NA
51,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,72,19,50,83,NA,NA,NA,NA,NA,NA,NA
11,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,52,46,45,NA,NA,NA,NA,NA,NA,NA,NA
53,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,21,18,53,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,67,34,17,NA,NA,NA,NA,NA,NA,NA,NA
16,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,69,65,44,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,44,15,51,20,NA,NA,NA,NA,NA,NA,NA
14,5,2,85,34,NA,NA,NA,NA,NA,NA,NA
23,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,74,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,17,52,22,NA,NA,NA,NA,NA,NA,NA,NA
52,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,19,6,37,NA,NA,NA,NA,NA,NA,NA,NA
26,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,21,32,48,52,NA,NA,NA,NA,NA,NA,NA
37,2,14,74,NA,NA,NA,NA,NA,NA,NA,NA
41,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,85,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,67,23,43,NA,NA,NA,NA,NA,NA,NA,NA
66,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,67,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,23,5,24,24,53,26,47,31,36,49,77
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,20,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,20,77,47,NA,NA,NA,NA,NA,NA,NA,NA
14,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,52,17,18,NA,NA,NA,NA,NA,NA,NA,NA
71,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,23,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,19,68,21,12,NA,NA,NA,NA,NA,NA,NA
19,69,67,11,NA,NA,NA,NA,NA,NA,NA,NA
